energy	weight	density_proxy	mx	ipr
-3.342208554046546	3.6340882573072067e-6	69.5948245808968	-0.09869089633247174	0.10124895822477517
-3.3134707875869895	0.00295351814284104	69.59482800382796	-0.03305675873349769	0.14364087720503668
-3.3134707863507913	9.384589640352286e-17	8.42634616609063	-0.033056743582695385	0.14572947734836056
-3.076119988014048	3.199726622542586e-17	8.426346155072897	-0.15807088644359296	0.10299241514662526
-3.0761199864675057	0.0019110762731864301	75.70824590282135	-0.15807086581944035	0.10205033195658095
-3.0497027863453265	0.0006319795768621506	75.7082407912613	-0.10385140595959524	0.10692087512669424
-3.0497027830151855	6.312762335260537e-20	170.58635633513984	-0.10385136282953883	0.10692700517355595
-3.037978519276331	0.003108370272626238	170.5863848423903	-0.0842834335802762	0.10041089561651356
-3.037978517905471	1.1833078541356262e-16	93.47555289817345	-0.08428341820078629	0.10032990384946264
-3.0165825506193853	0.009738786897182394	93.47552925282804	-0.044016824037022693	0.11096471424992246
-3.016582543836252	2.7264030583258532e-18	343.88187218137614	-0.04401678134109128	0.11100982407054345
-3.0107665999636755	0.0023067750657431046	343.8815321024622	-0.027631303043364974	0.06283425237406114
-3.010766587428904	2.872319769970864e-18	283.11842336595254	-0.027631196640484135	0.06264182259806843
-3.003702418211664	0.0022686092141266014	283.1181083140553	-0.011255725819687952	0.0750885815560852
-3.0037023978159194	1.0291523186791784e-18	86.46638484991593	-0.0112555301168257	0.07373813459426928
-2.9805720421300053	0.00022664156032569394	86.4664433722888	0.028630519929221648	0.06716827450155546
-2.980572037389403	1.318241154792789e-18	605.3627126550152	0.02863057599642356	0.06725583030888772
-2.9772682377195414	0.0017938750192122124	605.363187590055	0.0450267284851656	0.0839350465851133
-2.9772682355709246	1.1749933512728675e-17	58.126923276381184	0.0450267559423253	0.08403083781022497
-2.9428607740646973	1.3597072766900956e-17	58.126924933340256	0.10887792212101136	0.10033885736901675
-2.9428607728968954	0.008287070532769019	8.120440026902697	0.10887793818129549	0.09895479573703903
-2.6965687020373097	0.004926393351534293	8.120440011321113	0.008425525537950137	0.13415719994553604
-2.69656870039692	1.2812561895925046e-16	98.04923445462244	0.008425545790949179	0.13509331570856323
-2.6761707865296103	6.538626335593356e-19	98.04923006822794	0.05450618531408969	0.11067919956675551
-2.676170783976686	5.568477645133624e-5	108.3670402652178	0.05450621620099441	0.11099205905714338
-2.6577149904212622	0.00511341381550947	108.36703821681097	0.09540605975430086	0.15796907422120923
-2.6577149875194777	5.012567243863472e-18	88.69343294946448	0.09540609453852647	0.15798723490904995
-2.6351654066077734	0.001374766122645469	88.69341783712115	0.13956069137054272	0.1558355669729968
-2.635165399863798	1.7635670537230868e-19	74.7827181150477	0.1395607703784917	0.15537412506672835
-2.6084212596923972	2.0146933917827882e-18	74.78271559707318	0.18790885975536897	0.11095109339869619
-2.6084212520479317	0.0017078030687267258	57.550979758639244	0.18790894784080206	0.10976789527068337
-2.5736694620968095	0.07815906399479626	57.5509720298191	0.2559021468748871	0.08273946947350425
-2.573669449785344	4.080408252145368e-18	2.4725553514717014	0.2559022839662415	0.08285286183907953
-1.764789693718896	0.0035172196352501626	2.359215999132198	-0.351556882935071	0.10337248765561323
-1.7259302005026713	1.471674636768356e-31	30.032525163154098	-0.2703087327340178	0.11633370279503256
-1.698195226915494	0.0001767774147555034	69.60641935100038	-0.2103098526502943	0.14668431844218568
-1.6971972184207356	0.0012194424800735673	77.8020990757637	-0.2087180781503981	0.1409952289818806
-1.6724889796065057	2.206650081599648e-32	38.42232972492678	-0.1560482763291622	0.1471386079822638
-1.6451441541136411	3.219353625491508e-30	60.14302799440331	-0.1049197173492917	0.1676222657911585
-1.6392349173037877	0.0006420940428670934	101.50817747722829	-0.0880663346657682	0.19678239880908652
-1.6254413080010837	0.0018431661295777017	65.73240046503109	-0.06078015154499258	0.22452424881241162
-1.6088085220124126	1.264263338308476e-30	60.91535491963708	-0.02103261274402395	0.18480868933150804
-1.5926088636586266	0.0017611984073727979	13.682682147685005	0.018074755435533652	0.10211440839717395
-1.4626383502279001	0.0006341563811328532	11.239511876380604	-0.35340932012616294	0.2074504157502335
-1.4146651929728096	8.475044377030616e-32	20.211762697455054	-0.2537992516980824	0.1695290122884219
-1.3636860703135991	6.893331065667707e-30	38.829935387487936	-0.14911998397739118	0.0963075377136385
-1.363158540179242	0.0010806083678498843	382.64229022530577	-0.1499429677436692	0.30705201335449944
-1.358459256521474	0.007978172464351682	157.9594234058851	-0.12769480560129956	0.09326718598615152
-1.3504970606873798	3.3704278071503605e-30	231.64506309743678	-0.1178275088550394	0.21830389765681388
-1.3498253578609238	2.9190405996989013e-29	323.3235774239504	-0.09741932533271068	0.07520278854577031
-1.3443113070348476	0.0033587888594809605	44.96269131713804	-0.1018002836386433	0.1562211210260875
-1.3053440347592153	0.00020516650605329978	50.35751196936421	-0.01666823297059403	0.08755361764188765
-1.3045952860920986	6.0865934117750055e-30	298.02249578164964	-0.015995258899298252	0.1112303609270956
-1.2986331319639266	1.0117373997873318e-31	95.19975570755716	-0.007909967052545765	0.11175974945493396
-1.283586828821013	0.0010923944490350234	131.01213579248332	0.030009709554732346	0.10801861803346773
-1.2833673706060025	4.399550657184448e-31	103.85565483382925	0.034755119437741046	0.10669864303775255
-1.2643293314493	0.00023823724794602095	54.67941536083202	0.06142660959893989	0.17777927524904028
-1.2467905347564985	9.613981322372974e-27	111.30166829969338	0.10325424691682313	0.13484438420532147
-1.2463601488615355	0.014330026353140082	14.351700943833956	0.1069399900883492	0.11691583278759014
-1.1074342307318332	0.001919176680221316	14.316383508268503	-0.22765845017851663	0.12381860156423191
-1.106660063372425	9.290725552826319e-31	50.863134998125545	-0.22318999339212875	0.14809881435393646
-1.068113020977977	0.000832919377818334	34.1739890593503	-0.15179818545604834	0.33685566338618406
-1.0481360205243226	0.0005058477190487703	99.92469408705615	-0.11112636138016914	0.10213167806296682
-1.0480979484448796	1.1862998167924328e-27	76.61984529948647	-0.11297172725261488	0.12756995389032033
-1.0220331226108312	0.0001921648146595215	74.78000541008643	-0.05902888713286795	0.17025639883280458
-1.021352831364021	3.6824923220435026e-29	641.0025274708615	-0.0559725223858982	0.11912593672792729
-1.018913010108481	0.007743897278352521	787.7032750800435	-0.02779393519846584	0.14232394104625334
-1.0188138042160169	1.639936761803609e-26	90.6751788446746	-0.025437158977092752	0.1306959881376504
-0.9968562573622197	0.0060813600831762646	91.03900239268147	-0.006951082439535471	0.11740729317168717
-0.9968451979325985	1.1721281727174394e-25	143.1835528083091	-0.009193489591733356	0.10011584047378667
-0.9828881726152408	5.154875841579053e-29	139.27824301571496	0.0409884193791515	0.14878462075978605
-0.9824854533185432	0.0007145250762303034	75.88318447374904	0.04332272539160143	0.18582241184581275
-0.9565318722850684	7.309979795561223e-5	76.47144975348884	0.09958946659395726	0.11099247543946913
-0.9563319018107956	5.312696899457062e-29	699.7338673152904	0.10196714723048145	0.1283291945791558
-0.9536736427589294	0.008453265217458891	38.60716684307247	0.09537976402863371	0.31423791963228603
-0.9045280487042092	2.2182439618126404e-29	39.77130916453559	0.19358104819308236	0.1493446256989092
-0.9033861354574746	0.02482322104932964	13.805847778463784	0.20035955159589064	0.12463144056231297
-0.7596618998017225	0.0029630827078043244	13.901871086198815	-0.11843003907588133	0.1285198810293215
-0.7595206091841433	4.812777097816606e-27	72.25472779845482	-0.11693091685116065	0.13378563174477937
-0.731982050178889	0.0002031923046107222	54.631205972455014	-0.06078443517820007	0.17266074577798307
-0.7229114960518358	0.00030985554249518023	217.2475065929138	-0.044395067670207296	0.09305917997666611
-0.7227759606298491	1.9874411772940454e-27	96.69058596325631	-0.045622742175255554	0.13118144585451608
-0.7022269590819179	1.4713188936829827e-28	96.20380184078401	-0.0014534635204368502	0.11757103448551313
-0.7019867614326076	0.0010485999674398469	364.8647076437926	-0.00201597261771351	0.10542564608763617
-0.696745475238453	1.2107105666486388e-31	57.45361166045943	0.007994373954691315	0.13502769462756764
-0.6671760690810172	0.010631779317706064	56.30265386896592	0.06629189909963762	0.14570951363957887
-0.6612231710029434	2.104628514134552e-29	234.69760334980782	0.09462697409537842	0.23124459157156774
-0.6586544652322592	2.5452563129691865e-30	371.05762851502453	0.07758598811883763	0.1174316015125753
-0.6558331726676335	0.004916791716287586	346.439364413398	0.09080600154233288	0.1053259629900924
-0.6528814492143293	0.005852745616613968	187.38947531886112	0.11426438584689624	0.3087352074393011
-0.6451602146661406	1.0580380734221381e-31	41.36653763671927	0.11940865855305419	0.09538619428640206
-0.6045331920417327	1.1052797173379688e-30	23.544241010363567	0.21004377789021095	0.18277367846938672
-0.5602137515748202	0.04457284260311002	9.659119319805543	0.304105527759273	0.20743658190758926
-0.39747497754187666	0.0015785924171922519	11.641539617522117	0.006407944063534731	0.10324310262770542
-0.388415169453455	4.1061078101619695e-31	99.98662167122994	0.027995251564546374	0.24205068447970324
-0.3774723015181154	0.003934671794568803	68.83342352097746	0.0532051745505298	0.19540390082987957
-0.35935951745046424	0.0007535061188311446	73.30482541231565	0.0918404407463131	0.16813173998558528
-0.35018896800288424	2.1683796390352138e-32	63.72908571123617	0.1155437907293552	0.11930393837158927
-0.3279766727465212	5.388524070828763e-32	54.53382225087614	0.1558428391389622	0.14736364810084066
-0.31351448018137695	0.002830587484552374	81.67198616404745	0.18388850988217825	0.08991638307556399
-0.30348847190880957	0.010095372631839985	67.77068868312408	0.20509706268953712	0.12817816558727965
-0.2840031967805041	1.7038410531009286e-33	34.1282900814127	0.24784324868519894	0.11278619816126441
-0.2448860633137988	0.0700226718029045	3.6160740416858963	0.3273417758904789	0.14042015303881325
0.2690828232910192	0.0042065380191670205	3.891286118083089	-0.2837591542361386	0.08365361703074904
0.2690828249429281	1.3157593766848267e-16	66.6888059876727	-0.28375913215227655	0.08496645061526165
0.29907286390397747	5.2517241354290824e-17	66.68880897634095	-0.2206910984648887	0.08985544914739099
0.29907286421187856	1.1823376811017627e-5	55.080643833480465	-0.2206910940347914	0.08976911590153105
0.3353832600940872	0.0015493178411256523	55.080644139637876	-0.14552043158890887	0.09845093667664226
0.33538326020016246	1.0368062079690377e-13	64.51038940520593	-0.14552043003175535	0.0972695456764985
0.3663860182302612	1.7493259811982612e-16	64.51038946384693	-0.07745622695871207	0.12021777969302892
0.3663860183081544	1.3267484691710014e-5	85.07238998189723	-0.07745622584333892	0.11923545229196626
0.3898954082970688	0.00279927027908788	85.0723901171782	-0.02350681469558885	0.2357393828081338
0.38989540833757774	1.4319762824310252e-14	9.029512181162836	-0.023506814106385585	0.23427827223270395
0.6113913163675352	0.006589288071420531	9.029511826611762	-0.19043690016182607	0.08764140708737483
0.6113913251052598	1.1853870566978288e-18	48.75575498477478	-0.19043680643431504	0.08768316557331246
0.6524121148481361	0.0003266637574170033	48.75576167609191	-0.10641775883057372	0.08139227035018205
0.6524121179561021	2.1082434639452514e-18	227.25353707886043	-0.10641771323829882	0.08185529137272529
0.6612128579551882	0.005395640165796825	227.25352851992767	-0.10752518525199015	0.09300337639835322
0.6612128613946121	3.917080807563531e-17	156.71990651999988	-0.10752515288473743	0.09325054528077283
0.6739744786351034	9.97540909291544e-5	156.71993581419613	-0.05701948383248006	0.1536021372194539
0.6739744796891165	1.732453613652192e-18	124.32951868657125	-0.05701947279091324	0.15707700581274242
0.6900607630599784	0.0024102870800297954	124.32952066060412	-0.03089128383974079	0.2414552148468365
0.6900607638585827	3.179403351316965e-17	1003.2477035989655	-0.030891277329154455	0.24147037141804434
0.6920542886796488	3.188064768874326e-18	1003.2461178631769	-0.021304422556606948	0.09599646501080175
0.6920542926292296	0.0006632374999898049	116.79596060733456	-0.021304374439555844	0.09527107105138528
0.7091781685604261	0.0015573692959572534	116.79596309336083	0.018341100456527745	0.07929931211150518
0.7091781721455216	7.014164723992058e-18	53.72358631862423	0.01834114439847538	0.07932390978625484
0.7464057651720594	0.012149294293609926	53.72359067132506	0.09126477313173098	0.13703255268212863
0.7464057657409642	3.2717946102080406e-15	10.984533690060172	0.09126478011126264	0.13702486091253557
0.9284799484220763	0.006729054605012149	10.98453364898002	-0.1441853594972341	0.1178194436377197
0.9284799496719053	1.3180351592222327e-15	40.253408490920435	-0.14418534463418828	0.11779488895831988
0.9781651819210263	0.0016960716134787784	40.25340762356594	-0.040492265555349356	0.19758159395442065
0.9781651842414407	1.928389782282683e-18	331.01206946636535	-0.04049223380869664	0.1972682443556129
0.9842072576774308	0.00019093719678852647	331.01201868536555	-0.03272770025281015	0.12335492963564594
0.9842072609247682	5.943921602600121e-19	162.23226229193335	-0.03272766615863821	0.12330055471588684
0.9965352618101787	0.005385112067744796	162.2321684589155	-0.005561711673952173	0.22854740594152403
0.9965352721878765	8.66836974608392e-18	212.59211950318388	-0.005561628317601549	0.22854784981341844
1.0059429482506446	0.0073910983244614105	212.5923238793291	0.006202462613972696	0.10898961009575446
1.0059429495842402	1.2299894308747491e-15	433.62168320957346	0.006202439960937293	0.10895498192646828
1.010555263726191	0.003808071522782995	433.61959028795366	0.02526090713033987	0.07498233244381464
1.01055528732173	4.309075727782158e-19	130.44055717003943	0.025261121019305752	0.07499927686318508
1.0258879182578091	0.004859715511367363	130.44074116205724	0.049722925899072346	0.1865174361434322
1.0258879202260098	3.040700598331975e-16	485.950254569401	0.04972294884305468	0.18625980063743838
1.0300035658599946	7.79139161103667e-5	485.9494635219293	0.06934604758420362	0.11715229550686575
1.0300035745278069	1.1085392090063774e-19	38.2245884245137	0.06934614110621604	0.1170455130356039
1.0823259081645984	0.027424179016839557	38.22459359844675	0.170088962532426	0.13452886261998825
1.0823259097502609	1.0051625903002236e-15	11.215533695737427	0.17008898351933383	0.1347643318712695
1.2606500124165538	0.005363049168369844	11.215533779106371	-0.07293085673570074	0.1648798380647088
1.2606500126766715	3.095845196415868e-16	47.75966969217845	-0.0729308536565371	0.16490399506490583
1.302526348934173	0.003153304130247803	47.75966745701514	0.01959912393525283	0.24726835502748357
1.3025263511541127	1.1645987493587618e-17	242.7757400903001	0.01959914743617544	0.247268465116814
1.3107644043480133	0.0015031899269613458	242.77567287242434	0.027265480905095403	0.07409534047928826
1.310764408848843	6.642109904430755e-19	164.30695567049435	0.027265535406557184	0.07486377864583155
1.3229367435641988	2.327736700952263e-20	164.30697325973986	0.056362240240012226	0.10607215084813905
1.322936746761966	0.0019336310194219806	254.9494904757711	0.0563622783617694	0.10476426443475842
1.330781434668573	0.0012355153707839068	254.94956046900154	0.06800076847347117	0.16381265563889
1.3307814357126777	3.330075498619663e-16	198.0498882478545	0.06800078006788986	0.166062594170484
1.3408799003516085	0.01879953895585915	198.04984351747405	0.10848988551124103	0.11077035258234746
1.3408799036764938	3.694040084019988e-18	106.25203396547093	0.1084899190269826	0.11086615581992726
1.3597030694275996	0.0009652041116260281	106.25205094144485	0.13189988139709596	0.07286751699287965
1.3597030697450923	1.179596396138028e-15	49.64579814368326	0.13189988942606867	0.07320932103762412
1.399988452577482	0.04203696425407475	49.645786184638375	0.2171599387088464	0.0915855779485619
1.3999884625992163	1.8275116754293767e-18	9.055889372374187	0.2171600467625453	0.0916424332800274
1.620839207015934	0.0034680202730281327	9.05588977989917	0.05206819856768763	0.2814090480018893
1.620839207099142	2.1028282048173624e-13	111.21911683264064	0.05206819979719687	0.2807832673922789
1.6388217270804437	2.802385588410275e-17	111.21911664258803	0.09409144665077679	0.16795247452588735
1.6388217271943804	0.0010964701723653492	70.45276306717466	0.09409144833952596	0.16777296202404027
1.6672095420209743	0.008944458283640117	70.45276287708327	0.15362365102341896	0.09665272491460856
1.6672095422115052	2.0065880922490767e-17	58.99591705976294	0.15362365390429036	0.09570300420248934
1.701110193111354	7.386735150528382e-21	58.99591668932374	0.22426178758820087	0.10240475147325663
1.7011101935147492	3.299971807666322e-6	65.0976084079516	0.22426179353104023	0.10245984288874486
1.7318332879978275	0.10388486708376594	65.09760461769771	0.2942268824583744	0.08788047115370538
1.7318332901900495	3.37934576934304e-17	7.223066353173742	0.2942269121163901	0.08871377247039658
2.0087240020255646	0.007376322350535456	6.761872849938461	-0.1908847898429338	0.15076897087349428
2.027609333955528	5.7433021320005386e-30	43.810688065617995	-0.1534146192713341	0.15761545195368537
2.0543749627455714	0.0016058172271204785	36.0024553739762	-0.09909481498425655	0.1279419731107883
2.083161100612134	5.80707236553102e-31	38.069296001512356	-0.03765751471552706	0.20727262324709947
2.1069107385560972	0.001101775858547497	54.92190163188821	0.017205520819705118	0.21388306235138113
2.119576445685306	4.556464153794467e-33	8.644354396014583	0.0487237290334703	0.16956959170503955
2.3382756165303373	0.0007948594847915807	7.11900761306242	-0.14154326338079654	0.6908081888029247
2.400514479285701	0.011660016663219617	27.909044611750573	-0.024928177967430423	0.12369339776726306
2.4099369731916807	1.1238523981470909e-30	126.23300344353035	0.01076098674506216	0.2007005391119918
2.4163581964233884	0.0004867834205318897	80.46978578561227	0.03884769233767015	0.29308724199754765
2.434791022204914	0.007388848790520505	106.84228715369052	0.07381261493901493	0.2937435048597923
2.435077376378073	6.824043231092903e-28	8.38327791269755	0.07582593996761167	0.2891152980182596
2.6733611878164756	1.9422148729162927e-20	8.393345644463981	-0.06606450483606822	0.39985128452261764
2.6733613795299203	0.003216155541731627	46.31429214067511	-0.0660623430586494	0.22451401566614357
2.7165444020589646	0.009719702158117795	45.242096647401745	0.03855351938007277	0.17393075222206406
2.7175679956730043	7.728227668087982e-29	81.61442414684996	0.04537128191661766	0.3276499093627288
2.741049874233851	0.01432778957241957	85.0169607279317	0.09802037051737002	0.2699695595226837
2.741092713363164	1.1703606776718007e-24	8.522684013777228	0.0981545800419713	0.26875512170725957
2.975717732008107	3.3830240610098044e-25	8.524053264246575	-0.05474926703145103	0.2689395761985653
2.975722875564148	0.003817515745436818	61.08728463601514	-0.05470502894304291	0.27237054370413727
3.0084577696757964	0.003208016339047806	47.103980664870775	0.0095180021903002	0.45407363594009403
3.0181821321231497	0.004975875349660333	60.925449965250195	0.049309346812182256	0.43248540566409893
3.0412847738446738	0.016460164052825542	86.4774287875153	0.10091976907782953	0.26733573777927055
3.041309554249844	5.8132586676775505e-25	8.529392098289732	0.1011417523339328	0.2632481087289008
3.27576807311767	5.10177138615631e-25	8.529949070295352	-0.05285416310251939	0.2723230745444485
3.2757775426889295	0.004210043815942807	56.89767561891346	-0.05282482680357863	0.27264802570491
3.310918893924402	7.555582132224507e-28	56.00862117151117	0.0215289226175656	0.3369712871022962
3.3114863310534126	0.008483378488772895	64.73138299523956	0.02535318268307788	0.17902490626395068
3.3418158083337093	0.01606586470790738	65.93946958587273	0.10443435385672577	0.2163097082353332
3.3418171786104347	3.309676204649277e-25	8.356352924537529	0.10445036870983637	0.39978580685492193
3.5811546704020185	4.7004512832921844e-26	8.354784543361607	-0.031573022206768324	0.29987124016683103
3.581200969972131	0.002228753208970374	62.21324506028987	-0.031236658783271823	0.3002092663455455
3.61330216565101	0.0006015037340302553	55.3872033896782	0.033145222620450096	0.27634269916660237
3.6173103937668105	2.1215991585398384e-29	164.80366995293656	0.05050552612434677	0.22781648996656628
3.62543781773067	0.012062162581419419	41.569531270991995	0.08313410625418828	0.14889025258088132
3.6654225552189565	0.012720845331026664	6.9317414069759025	0.15931434508127085	0.6692863240828024
3.913965603546116	3.291043295578327e-30	7.877791017015416	0.03501988482435314	0.1766051615041851
3.9193008309538873	0.0022825533905823526	72.29950772944925	0.04769913526688364	0.26279526288013966
3.9416283091828426	3.980461720574815e-30	40.37425998311925	0.09819299086984805	0.20626019925741168
3.9688373426035426	0.004828226986109264	36.961785721991376	0.1562714354770391	0.13212363168153748
3.995738248974254	1.0101295744888469e-30	42.190344892984875	0.2138982300527001	0.1719350302162979
4.0162415533316835	0.050715964715558975	22.87945339115951	0.25974340330175616	0.1627291189624976
4.083152924744995	0.004679245563618277	29.890285577990454	-0.035671368392226115	0.4055500078907649
4.083152924746371	1.2483380779822648e-10	5.9686251730255915	-0.035671368369831036	0.41629188579054566
4.418238466561013	0.009447169559033785	5.9686251680964295	0.0398070424105906	0.33281622984332443
4.418238466839117	1.2440345420367535e-15	6.614842418166937	0.03980704650887319	0.3333594753784107
4.720588828605499	0.011385163841238187	6.6148422012228245	0.05106562046906928	0.3215654935720992
4.7205888387996575	1.0032981123161182e-16	6.672888040945431	0.0510657443505509	0.32158552959811393
5.0203091277814815	0.011674679119601137	6.672887419712858	0.050818911829251925	0.32114081518859533
5.020309165879005	3.7126560570634117e-19	6.6748350443837285	0.050819239654548334	0.3211413713434478
5.319942000609226	0.01168457471828207	6.674835591091197	0.04995873991435927	0.3213291943124872
5.3199420141650915	1.4224510093027806e-19	6.655741626939273	0.04995890334032581	0.3213293354339788
5.620434434375728	0.011182548592780587	6.655741903211271	0.05312517627270513	0.32653107007083154
5.620434435458507	3.7104190242688893e-16	9.634106312907539	0.05312519213822782	0.32650913445231805
5.828030233616644	0.00688349985242578	6.1803689455648	0.07020053451877982	0.9774716065919542
5.944039711715559	8.759569262397001e-14	17.23997066758959	0.10798798259137295	0.4093122674223558
5.944039711739476	0.01765852991899721	0.8777253377112816	0.10798798298813564	0.40308878419342353
8.22265685317249	0.006126076975462283	0.4388626688602474	0.05666140970680503	0.9860304474328799
