time	rate	mx	s1	s2	s3	s4	lambda1	lambda2	lambda3	lambda4	o11	ood	tf1_re	tf1_im	tf1_abs	tf2_re	tf2_im	tf2_abs	I12	I13	I12_3	I12_4
1.229999999999995	0.3723328625193182	0.34751701312825306	0.7424580414278203	0.6447992351628203	0.15274637955839268	0.08595734363158354	0.551243943280835	0.4157660536665581	0.023331456468196562	0.007388664924198135	0.8475806953744802	0.015524418542966807	-0.16563563473490944	-0.6072548793569578	0.6294391567076755	0.33223714571029966	-0.3818243734499025	0.5061337502579111	0.11600784962463995	0.009466772907265497	0.3259213086532702	0.13960257639401052
1.234999999999995	0.3684382587606164	0.3484041698392502	0.7443067333513782	0.6423874573872526	0.15341843211337208	0.08647823279483441	0.5539925133121996	0.41266164540845923	0.023537215312125357	0.007478484747317574	0.8488623732227375	0.013823709836883266	-0.16806664231998047	-0.609120123991944	0.6318810977649779	0.32886427384648975	-0.38100965634488876	0.5033091185748866	0.11625995085596896	0.009471894467045772	0.32580886519180385	0.13926095349796608
1.2399999999999949	0.3645857240014579	0.34932635807648943	0.7461476674297852	0.6399695662120666	0.1540845301012947	0.08700153270735203	0.5567363416109093	0.40956104567766066	0.02374204241653679	0.007569266693428446	0.8501170699581942	0.013003739150024105	-0.17050984916877177	-0.6109651477863794	0.6343122420962642	0.32550067197558835	-0.3801779710657849	0.5004857411957471	0.11651896519502869	0.00949345699924109	0.32570238010630526	0.13891981511549
1.2449999999999948	0.36077486468182013	0.3502833356968063	0.7479804986296367	0.6375459760630515	0.15474465924833392	0.0875273272902775	0.5594748263302399	0.4064648715941891	0.023945909565882974	0.007661033022579356	0.8513483205196728	0.013035907573701842	-0.1729650877738078	-0.6127898836158115	0.6367325679203797	0.322146458711383	-0.37932942991176144	0.4976636989548933	0.11678471129673151	0.009531315423978004	0.32560122886572973	0.13857923700137942
1.2499999999999947	0.35700529064994313	0.35127485687095	0.7498049350277861	0.6351170488011739	0.15539880529542596	0.08805569991824559	0.5622074405920225	0.4033736656779127	0.02414878868724571	0.007753806288092116	0.8525589678568303	0.013768264750120714	-0.1754321906280824	-0.6145942668722973	0.6391420549305643	0.31880175189948756	-0.3784641458260526	0.4948430727917953	0.11705700547445819	0.00958531104055238	0.3255047890397291	0.13823928706687827
1.2549999999999946	0.35327661818277273	0.3523006699462461	0.7516207252823826	0.6326831059552488	0.15604695634856833	0.08858673529440424	0.5649337146740148	0.40028791256118057	0.02435065258565199	0.007847609670120846	0.8537513143982889	0.014991629837747947	-0.17791098950956608	-0.6163782316676356	0.6415406804420078	0.3154666712641892	-0.37758223423032755	0.492023946861201	0.11733566007290208	0.00965527173863956	0.3254124392265567	0.13790002498474663
1.2599999999999945	0.3495884636741553	0.3533605194643567	0.7534276555251458	0.6302444313867089	0.15668910195247818	0.08912051835505058	0.5676532321101178	0.3972080432939561	0.0245514746706741	0.007942466791872908	0.8549272393189801	0.01651893570130004	-0.1804013165547541	-0.6181417161198138	0.6439284247664775	0.3121413342511003	-0.37668380938971163	0.48920640306970814	0.11762048500072853	0.009741012790813741	0.3253235592616537	0.13756150267257872
1.2649999999999944	0.34594044712318783	0.3544541454519378	0.7552255400199291	0.6278012815017412	0.15732523229276862	0.08965713431426148	0.5703656162983936	0.3941344490552285	0.024751228715973607	0.008038401733445524	0.8560882863463674	0.01821613781341202	-0.18290300336913967	-0.61988465826046	0.6463052670280034	0.3088258598983883	-0.37576898762562616	0.48639052602118693	0.11791128602038037	0.009842336315270428	0.32523753216296614	0.13722376414048698
1.2699999999999942	0.3423321946955076	0.35558128234817216	0.7570142165374667	0.6253538894640187	0.15795533940923015	0.09019666888556771	0.5730705240398345	0.3910674870677761	0.024949889247885094	0.008135439078052737	0.8572357306010754	0.01999704877203331	-0.18541588111790958	-0.621606996084309	0.6486711852330801	0.3055203677794802	-0.374837887243588	0.48357640227925275	0.1182078655256229	0.009959032233682663	0.325153743029748	0.13688684593319134
1.2749999999999941	0.3387633333551313	0.35674166072482905	0.7587935446517361	0.6229024665593262	0.1585794169816987	0.09073920794914749	0.5757676434051462	0.38800748284569253	0.02514743149025547	0.00823360385923863	0.8583706330019628	0.021808866169909496	-0.18793978139150008	-0.6233086702665329	0.6510261591202908	0.30222497628416106	-0.37389062625655645	0.48076411751760517	0.11851002217526707	0.010090878445180973	0.3250715799907198	0.1365507768802814
1.279999999999994	0.33523349500321525	0.3579350050993078	0.760563400473918	0.6204472082043739	0.159197459582296	0.09128483677545401	0.5784566861404494	0.38495473816860176	0.02534383113745677	0.008332921425121282	0.8594938798598076	0.023619929722711624	-0.1904745350673902	-0.6249896214577955	0.6533701672399016	0.29893980478538296	-0.37292732454660354	0.4779537595611218	0.11881755140145889	0.010237641393641361	0.3249904351573998	0.1362155790017392
1.284999999999994	0.33174231433712126	0.35916103619513506	0.7623236753524592	0.6179882946128142	0.15980946344636618	0.09183364083468701	0.5811373860028816	0.3819095322784545	0.02553906460701545	0.008433417588954294	0.8606062167585412	0.02541156765700091	-0.19301997348705535	-0.6266497919555748	0.6557031888918253	0.2956649720397377	-0.371948102705214	0.4751454164750695	0.11913024425855068	0.010399076096008653	0.3249097041175135	0.13588126695569125
1.2899999999999938	0.32828943137576505	0.36041946863036817	0.7640742715990713	0.6155258957536516	0.16041542629888386	0.09238570505778007	0.5838094925196513	0.37887212834333517	0.02573310899465264	0.00853511849902313	0.8617082726088553	0.02717302828111541	-0.19557592668374152	-0.6282891232171186	0.6580252012279924	0.29240059858900114	-0.370953084065985	0.47233917965088595	0.1194478880120482	0.010574926956335107	0.3248287864836237	0.13554784887340077
1.2949999999999937	0.3248744864157946	0.3617100139401033	0.7658151048151558	0.6130601681199791	0.16101534690721517	0.09294111386939032	0.586472774763048	0.375842769735297	0.025925941939650844	0.008638050647282977	0.8628005826274088	0.028898431729673452	-0.19814222605445203	-0.6299075605343759	0.6603361845031529	0.2891468025349269	-0.36994239066750595	0.4695351380130795	0.11977026605893348	0.010764927934782786	0.3247470870392011	0.13521532622568744
1.3	0.3214971257023064	0.3630323770605881	0.7675460983340366	0.6105912608952171	0.16160922608200703	0.0934999513297918	0.5891270130678027	0.3728216878816111	0.02611754195482526	0.008742240898673436	0.8638836023919679	0.03058490590079495	-0.20071870231487232	-0.6315050481362613	0.6626361167945406	0.2859037030881076	-0.3689161470918252	0.4667333832334794	0.12009715737135607	0.01096880314182136	0.3246640149759481	0.13488369406492384
1.35	0.28971592669393886	0.37793720419585175	0.7843018968187777	0.5857570202053111	0.16721640248024058	0.09929390070957313	0.6151294653535326	0.3431112867198052	0.027961325258433808	0.009859278718122567	0.8742670002119811	0.04541796862021612	-0.2270053001388791	-0.6463152505270725	0.6850217583077307	0.2540882020346491	-0.35782794148376496	0.4388640451434924	0.12356272298320459	0.01370385600986368	0.3236321771398536	0.13161162542435112
1.4000000000000001	0.2613309896744827	0.39566031898844395	0.8000271660564198	0.5607344298509874	0.17223012700663046	0.10551039988076558	0.6400434664282663	0.31442310082031194	0.02966321664872006	0.011132444482999056	0.8839443184931568	0.05757837706088125	-0.25412251556103693	-0.6589743546032955	0.7062757626734045	0.22347245218145848	-0.3453316417651656	0.41133183646323673	0.1272039180090665	0.017468433724660892	0.32186487728440394	0.12838883035366933
1.4500000000000002	0.236048831130703	0.41582045147446783	0.8147021447959922	0.5356238056531188	0.1766723325334825	0.1121924742440224	0.6637395847351899	0.28689286118233004	0.031213113082821417	0.012587151276995629	0.8929782773547187	0.06819419229106534	-0.2818982440884267	-0.6694361863208731	0.7263686581729507	0.19417189173797944	-0.33157515494538004	0.3842457636957867	0.1307258267460809	0.021901008241646425	0.3189086643310426	0.12515801405950255
1.5000000000000002	0.21361393382382518	0.4379811668564724	0.8283174125425949	0.5105198194755557	0.18058126891442774	0.11934021043788895	0.6861097359212595	0.26063048607735395	0.032609594682744866	0.014242085827359618	0.9013862613541991	0.07787503235014469	-0.31015795418029335	-0.6776590127643465	0.7452648483069986	0.16629286237603239	-0.31671708784142705	0.3577192052545799	0.13379517713704936	0.026645885038112604	0.3144308746992741	0.1218718122377147
1.5500000000000003	0.1938070512568514	0.46165786516011925	0.8408698460872934	0.48551555303628674	0.1840139601273939	0.12690470977940224	0.7070620980588685	0.23572535224013136	0.033861137521766116	0.01610480536419431	0.909167807787756	0.0869452236180413	-0.33872441735909486	-0.6836065625222202	0.7629234320944038	0.1399290318548355	-0.3009245740172894	0.3318670414538308	0.13605719985222509	0.03138774479385087	0.3082387519873575	0.11851465507756864
1.6000000000000003	0.1764424824555177	0.4863228639138682	0.8523606982236881	0.46070452254609773	0.18705394159639238	0.13478734598010506	0.726518759876373	0.21224865709442786	0.03498917706674657	0.018167628636360542	0.916311993274255	0.09557088238352039	-0.3674168691496621	-0.6872486884209072	0.7792983481773826	0.11515803846183502	-0.2843692950643676	0.3068016782838432	0.1371668678422131	0.035873959137098455	0.30028545089568026	0.11510822233112328
1.6500000000000004	0.16136387889012124	0.5114183243610139	0.8627961739116984	0.43617712252185764	0.1898327833503563	0.1428331714600186	0.7444172377166657	0.1902504822114476	0.036036485634543314	0.02040131486932707	0.9228016421009757	0.10383341725842272	-0.3960537780857254	-0.6885640277164626	0.7943418756436642	0.09203693822479249	-0.26722005490355094	0.28262582284789733	0.13682653452691595	0.0399213477546263	0.29066046461460826	0.1116950640975134
1.7000000000000004	0.14843807436072706	0.5363736446613528	0.8721874221355207	0.4120207201448784	0.19255986111109313	0.15080691099100302	0.760710899331405	0.1697610738287042	0.03707930011112348	0.022742724402648306	0.928615710672105	0.11176065287449909	-0.424454809641297	-0.6875419185665012	0.8080072866093071	0.07060067232083962	-0.2496402871153061	0.25943154758657827	0.1348284621452145	0.043406470398731134	0.2795651143645861	0.10831082901679223
1.7500000000000004	0.13754955900251103	0.5606199168747059	0.8805482334984187	0.3883190392358183	0.1955800153656018	0.158349403779907	0.7753651915171857	0.15079167623302897	0.03825154241040903	0.025074533677452025	0.9337312454516744	0.11933906930099883	-0.45244191960663027	-0.6841823569411211	0.8202494670323414	0.05086036156585836	-0.23178375551730704	0.2372983053043502	0.1310896086526614	0.04623934351625536	0.2672761129964716	0.10495198917380777
1.8000000000000005	0.12859440858769192	0.5836113482324525	0.8878958728803545	0.3651501587089783	0.19941525343716332	0.16493517507678088	0.7883590810779667	0.13333463840519205	0.039766443303408075	0.02720361197760836	0.9381254242219599	0.12652864655966636	-0.47984355185042804	-0.6784972975942413	0.8310285296517339	0.03280061915444419	-0.21379183164533072	0.21629338384513827	0.12567520492511297	0.04833331579068101	0.25411275483445595	0.10156179505441942
1.8500000000000005	0.12147333446870456	0.6048450786690481	0.8942502184688162	0.342585759748127	0.2046614365684248	0.16997675483069274	0.7996834532315256	0.1173650027822014	0.04188630361825137	0.02889209718277343	0.9417777079503097	0.13325978219549153	-0.5064946247733744	-0.6705127883902018	0.8403119684492926	0.016375852602603443	-0.19579098473466866	0.1964746249565919	0.11880333964544343	0.049583672586364425	0.24040649282596283	0.09803636663622406
1.9000000000000006	0.11608987062182209	0.6238748736968787	0.8996319637277564	0.32069463967763256	0.21163908156539352	0.1731716588730492	0.8093376701606593	0.10284505191796658	0.04479110084584329	0.029988423436843718	0.9446704092257772	0.13942773225201346	-0.5322384379090276	-0.6602670113940754	0.8480744549407828	0.0015001762312276438	-0.17789186935859388	0.1778981947986538	0.11083089872984586	0.049870565998734406	0.22648919501326947	0.09425565275645154
1.9500000000000006	0.11234760670083549	0.6403233702692641	0.9040623647063238	0.29954059804866634	0.2201972362002791	0.174700957340964	0.8173287592783901	0.08972456987935269	0.0484868228302415	0.03052042449584932	0.9467891668579957	0.1448717253346462	-0.5569290117356972	-0.6478102711493116	0.8542997550739698	-0.011992892767752672	-0.16016813499908628	0.16061650272006403	0.10221844518250356	0.049087297601223656	0.21269103753575658	0.09012324181677811
2.0000000000000004	0.11014947706337831	0.6538887451921976	0.9075622907268447	0.2791900891561959	0.22995814198705478	0.17497415001319577	0.8236693115493577	0.07794710588304463	0.05288074706613845	0.030615953172840337	0.9481228158085399	0.14926762154779738	-0.5804334978580087	-0.6332076455648937	0.8589848472688671	-0.02453907454592364	-0.1425642216668093	0.14466071850724901	0.09348538281517516	0.047188060213714356	0.1993502551572066	0.08560511137688431
2.0500000000000003	0.10939869034522301	0.6643483210680985	0.9101526438328107	0.25974081105747493	0.2405609416485855	0.17435531716164848	0.8283778350758552	0.06746528892879489	0.05786956664685415	0.030399776622539034	0.9486626681348114	0.15103581020559786	-0.6026749583453443	-0.6165687782402325	0.8621914890076424	-0.038950473826710255	-0.12354062430407403	0.12953542088851838	0.08515715851557848	0.044231900405574565	0.18682233323487407	0.08074743424145203
2.1	0.11000042777198984	0.67155456610014	0.9118531742208048	0.2521812489558172	0.2408697167005158	0.17309981973935182	0.8314762113365574	0.06359538232491586	0.05801822042338674	0.029963547593796092	0.9484013464985599	0.1032618848202003	-0.6229730925594826	-0.6004164982504929	0.865214103805821	-0.14409506022125262	0.12427516237864768	0.19028321619209002	0.07771912816948601	0.040405631236578365	0.17548600458040886	0.07567395146996725
2.15	0.11186162752401377	0.6754354731571608	0.9126836145078482	0.26394886495375064	0.22338515834526695	0.1713816910362568	0.8329913801911104	0.06966900331037329	0.04990092896893999	0.029371684022446987	0.9473323123540268	0.12219138531328416	-0.6418766818587817	-0.5798942949843668	0.8650335647068589	-0.14364441935650776	0.13768040081906824	0.19897138483200932	0.07157652593864372	0.03601277145371251	0.16572883965945295	0.07056293674016112
2.1999999999999997	0.11489656154474366	0.6759808227655959	0.9126629292486792	0.27629052225687734	0.20686592791846178	0.16931916450510714	0.8329536224247797	0.07633645268897803	0.042793512133566226	0.028668979468707535	0.9454466674858834	0.13701173483131576	-0.659234154503174	-0.5576448134585115	0.863456662746135	-0.1483412819696169	0.14943824234413228	0.2105633496392309	0.06703232079347754	0.0314320545299005	0.15792516335198215	0.06562146028905236
2.2499999999999996	0.11902429030729192	0.6732425472980281	0.9118111830252248	0.28905139684437786	0.19155079975069428	0.1669673013510696	0.83139963348986	0.08355071001768602	0.036691708885130576	0.02787807972045889	0.9427333459336213	0.15151713266645053	-0.6747904765425266	-0.5337975814680769	0.8603964465370939	-0.15372578391994624	0.16106904518204718	0.2226541128244847	0.06427514331789863	0.027055829388745956	0.152393059763277	0.06105586999529189
2.2999999999999994	0.12417017633432306	0.6673253822807749	0.9101488631289132	0.30217544810639635	0.17784799509281635	0.16415141550543225	0.8283709530548532	0.09131000143830144	0.03162990935853443	0.026945687212437064	0.9391774342333564	0.1661647500320841	-0.6884377997837257	-0.508489812290795	0.8558671002992142	-0.15931833649012575	0.17271440631431006	0.23497361232803465	0.06337997627663872	0.02322763264083183	0.1493536252247567	0.05705002852679564
2.349999999999999	0.13026362203509276	0.6583823871953552	0.907697055441548	0.31561637921416885	0.16773574127600185	0.15920192386102175	0.8239139444572566	0.09961369882826204	0.028135278901409832	0.025345252561050566	0.9347596785870498	0.18112049776377548	-0.7000875350725408	-0.48186696665151185	0.8498931287602433	-0.1649762449893154	0.18447319826889902	0.24748236763521386	0.06431422528194719	0.02019575696346554	0.14889637495933383	0.05375120626302898
2.399999999999999	0.13723665623496575	0.64661143487036	0.9044786384198343	0.32932959430693093	0.16370710232630667	0.15013572659264343	0.8180816073577974	0.10845798168636771	0.026800015352075844	0.02254073639950098	0.9294558574042174	0.19647210610938903	-0.7096636625931642	-0.4540819097227589	0.8425039434581966	-0.17063154977339132	0.1964157412323493	0.2601812237305423	0.06694778975394322	0.018092713288664797	0.15096462133146926	0.051263198990890047
2.449999999999999	0.14502132316109054	0.632250786869427	0.9005175674341716	0.34327052350361886	0.16234757405318817	0.14141197646342846	0.8109318892575577	0.11783465230644855	0.026356734800955416	0.019997347087293244	0.9232361949515269	0.21227415287134482	-0.7171010539715125	-0.42529370051153925	0.8337317633998677	-0.17623968205412235	0.20859653470503323	0.2730804640055496	0.07106555909111034	0.01694224863664362	0.15536300392439695	0.04964764438888403
2.4999999999999987	0.1535463820503773	0.6155776815284715	0.89583935434964	0.35739296976223417	0.16252094918108667	0.13601202419048725	0.8025281488015799	0.12772973483546923	0.026413058922721357	0.01849927072439369	0.9160656077136888	0.2285633442828582	-0.7223462935105117	-0.39566766966471345	0.823612210063862	-0.18176475216666163	0.22106253690348973	0.2861941130638691	0.07638378443999361	0.016685862140955354	0.16178546079065548	0.0489299035060583
2.5499999999999985	0.16273573370762004	0.5969044355323044	0.8904719968063342	0.37164722178250387	0.16424088445044688	0.13385431997288366	0.79294037709626	0.13812165745865362	0.026975068125065043	0.017916978975403123	0.9079031472648733	0.2453674097605989	-0.7253584859865838	-0.3653753025873297	0.812184735718132	-0.18717228545394562	0.23385846193014234	0.2995383859514255	0.08257088683311031	0.017215803957775	0.1698528694387792	0.049104552448447025
2.5999999999999983	0.1725079792253103	0.5765734359574046	0.8844460412955826	0.38598057574689376	0.16738020365673711	0.1324769353471363	0.7822447999634273	0.1489810048539036	0.02801613257617079	0.017550138398969333	0.8987014499652924	0.26270915407809364	-0.7261094623569045	-0.33459375539940545	0.7994922966961658	-0.19242763412082461	0.24703064483285073	0.31313341223809377	0.08927223846134957	0.018401816777183555	0.1791499379666167	0.05013738660539846
2.649999999999998	0.18277700990296683	0.5549519149642019	0.8777953350049802	0.40033640677673865	0.17159408338104506	0.13085008840901016	0.7705246501565054	0.16026923859091036	0.029444529451381048	0.017121745636645775	0.888406351150836	0.280608613139402	-0.7245845711593704	-0.3035055890420158	0.7855815955977773	-0.19749380157044893	0.26062845083522307	0.3270030443948743	0.0961367437304802	0.020105970394723838	0.18925347826693661	0.0519638876670947
2.699999999999998	0.1934538923973849	0.5324252469590032	0.8705580076697483	0.4146531961319911	0.17652149579263351	0.12891065993921072	0.7578712447179216	0.17193727306247547	0.03115983847686873	0.01661795824596283	0.8769566065382796	0.29908377943347303	-0.7207834798667345	-0.2722983735830063	0.7705032310800194	-0.20232979563692688	0.27470422082828716	0.3411740833406854	0.10284208565115671	0.022187015100223695	0.1997511568983824	0.054487553205456285
2.749999999999998	0.20445010431700772	0.509389120199918	0.8627779232648458	0.42886306837010835	0.18189392947606822	0.12678734543684958	0.7443857448732002	0.18392353141182421	0.03308540158024488	0.016075030962923023	0.8642842519521432	0.3181494615822962	-0.7147212299945619	-0.24116405875808383	0.7543119645356369	-0.20688877363607966	0.28931202915219695	0.35567459126117323	0.10911504757031865	0.024500005732307817	0.21025368683644408	0.05758162127383293
2.7999999999999976	0.21568142706221474	0.48624121050353325	0.8545065770014445	0.4428899532711424	0.18753410927001468	0.124605691880952	0.7301814901387256	0.1961515107085147	0.035169042139697806	0.015526578449130746	0.8503166773021441	0.3378132781617654	-0.7064296060496578	-0.21029801433846218	0.7370671903823794	-0.21111595151117304	0.3045057296208382	0.37053162395993544	0.1147443699021804	0.02689698856104128	0.22040478411409947	0.06109591802506187
2.8499999999999974	0.22707157555403362	0.46337264857899635	0.8458054694307071	0.45664734778485344	0.19332640304451176	0.1224620199100331	0.7153868921188988	0.20852680023894088	0.03737509811412901	0.014996946320445343	0.8349821347080553	0.3580671662517558	-0.6959587903105934	-0.17989757399970524	0.718833621181956	-0.21494635635732384	0.3203364777000146	0.3857685770725003	0.11958510812465295	0.02923178094456036	0.2298915302894129	0.06486796969927755
2.8999999999999972	0.2385560681042487	0.4411597360900959	0.8367489890338153	0.4700357370285051	0.19919270235760764	0.12042978964395286	0.700148870649112	0.22093359408392998	0.039677732672526465	0.014503334233686735	0.818221768359809	0.37887149508465134	-0.683379235746157	-0.15015992446995485	0.699682201264134	-0.21830267897879513	0.33684991356225735	0.4014024463256535	0.12355533236354221	0.031368773704593234	0.2384551527137928	0.0687359390358886
2.949999999999997	0.2500852777983396	0.41995632572901853	0.8274279816610218	0.4829396017066068	0.20507747171694257	0.11856875399395113	0.6846370648356322	0.23323065889653605	0.042056769405813384	0.014058549423678101	0.8000133911403702	0.4001279930939801	-0.668783744108525	-0.12127916224431562	0.67969135023075	-0.2210933583272239	0.35408289092817435	0.4174409739645399	0.12662722886383304	0.03319350455956638	0.2459006193279769	0.0725507669766523
2.999999999999997	0.26162369834648425	0.40008691617145553	0.8179539749412059	0.49522355936426043	0.21094037808890248	0.11693298772842002	0.6690487051221189	0.2452463737494072	0.04449584310828913	0.013673323619094827	0.7804153571611355	0.42163609061590396	-0.6522893748661206	-0.09344216980404624	0.6589483042401146	-0.22321068920836024	0.37205935997279893	0.4338792218120614	0.12881502867440697	0.03462237486903108	0.2521018267508941	0.0761851640706992
3.0499999999999967	0.27314945723273515	0.3818405754152148	0.8084641704095143	0.5067280053504077	0.21675133667332844	0.11558207863652924	0.6536143148359442	0.2567732714064029	0.04698114194967457	0.013359216901940828	0.7596427859616229	0.4430266078136062	-0.634038799455837	-0.06682316864083326	0.6375504176789474	-0.22452986746968215	0.3907852927630932	0.4506959134781338	0.13016316703173536	0.03560881931549997	0.25700120610012234	0.07953814659215297
3.0999999999999965	0.284653102314072	0.3654660071271711	0.7991265896327608	0.5172644461886421	0.2224880529365589	0.11461473158967568	0.6386033062580869	0.26756250729084263	0.04950093369950104	0.013136536697373401	0.738191032169025	0.4636674554022817	-0.6142002884460778	-0.04157681927872159	0.6156059017168213	-0.2249094630068618	0.41024241313466037	0.4678494459594713	0.1307358631608686	0.0361444016633059	0.26060335155197967	0.08253534601808421
3.1499999999999964	0.2961351202627429	0.35116780790839197	0.790144242149688	0.5266119676985629	0.22813454338310157	0.1144008887455564	0.6243279234023048	0.27732016452335223	0.052045369884616256	0.013087563345773174	0.7170129923881621	0.48254568464457925	-0.5929652889521183	-0.01783008554018961	0.5932332979970356	-0.2241943395319059	0.43038135787401366	0.48527437093218445	0.1306094094348349	0.036254588445451486	0.2629640492873002	0.0851265183624903
3.199999999999996	0.30760263625733586	0.3391036910000273	0.7817560330733663	0.5345170142348745	0.2336799345357128	0.11691444092218527	0.6111424952466061	0.2857084385065651	0.054606311804615025	0.013668986496147149	0.6977192937774802	0.49815472174934994	-0.5705425969483084	0.00432620524253069	0.5705589986884094	-0.22222185187590215	0.45111478145666145	0.5028788099531007	0.1298669794793219	0.03599029377704732	0.2641764531139956	0.08728175742370858
3.249999999999996	0.3164472625683406	0.3293823997887893	0.774230235440103	0.540700480056423	0.2391173124668003	0.12192797959062217	0.5994324574696374	0.2923570091332463	0.057177089121345406	0.014866432207051175	0.6826763848418629	0.5084620797502348	-0.5471484140675318	0.024844352551989135	0.5477121770331045	-0.21883185721161377	0.47231186069869974	0.5205438266729825	0.1285950194711597	0.035417424670798336	0.2643565690527858	0.08898764515580582
3.299999999999996	0.3089429786514568	0.322062405563181	0.7678451761844461	0.5448776169681626	0.244442407692313	0.1274834523838578	0.5895862145897232	0.2968916174729037	0.05975209067841497	0.01625203063170734	0.6747441352547248	0.5110865688059557	-0.21388012411565188	0.49379676854862176	0.5381263384380919	-0.5229925712357918	0.04372305143502947	0.5248170488795262	0.1268805668603783	0.03460700363265645	0.2636300251421104	0.09024443757910916
3.3499999999999956	0.3020127852212277	0.3171519013940077	0.7628538671459253	0.546794282504631	0.24965346109984488	0.13325241059178383	0.581946022619493	0.29898398737975423	0.06232685063913176	0.017756204928521344	0.6764017106196061	0.5038061262395406	-0.20725303569972087	0.5153532159166778	0.555466252766459	-0.49826298854155265	0.061005044525561575	0.5019836861969971	0.12480939138915792	0.03362809611861595	0.2621220477970325	0.09106459302059422
3.3999999999999955	0.2956661505680983	0.3146094346592169	0.7594363914010488	0.5462749527019044	0.25475169539971926	0.13915039326985681	0.576743632584247	0.2984163239494679	0.06489842630903134	0.019362831947155813	0.6884653578318465	0.4853412665618418	-0.19888013440892355	0.5367348925191713	0.572396412209299	-0.4731112117456298	0.07676850223339068	0.47929909410990573	0.12246363457012266	0.032544107504215436	0.2599509064277672	0.09147163627082389
3.4499999999999953	0.2899187146534753	0.3143449695563523	0.7576560720043485	0.5432669985028141	0.2597411475036924	0.145126440881299	0.5740427234450585	0.29513903166225663	0.0674654637065349	0.021061683842873175	0.7093206671622027	0.4560395134641719	-0.18874148781666691	0.5576804190044611	0.5887535978354954	-0.4476422464362043	0.09111363505007168	0.45682083499605086	0.11991941655519345	0.03141199873144651	0.2572247181675047	0.09149941595481281
3.499999999999995	0.2847906032523304	0.3162218779417606	0.7574408222579735	0.5378601209940821	0.2646285466758053	0.15113536643049172	0.573716599222835	0.2892935097557686	0.07002826771574888	0.022841898986079003	0.7354968489231899	0.41795526831909857	-0.17686821543949915	0.5779298367036236	0.6043883369035427	-0.42191009811652047	0.10414788885377077	0.43457440518901863	0.1172447380502517	0.030283069300409915	0.25404113801820416	0.09119085836634544
3.549999999999995	0.28030655219097866	0.3200597889631067	0.7586003058119344	0.5302698594874371	0.2694232605375182	0.15713204095422437	0.5754744239779603	0.2811861238808263	0.07258889331866741	0.024690478294440044	0.7631777667482115	0.37419414504427984	-0.16333662374337243	0.5972388961724409	0.6191713428100171	-0.39591760351438104	0.11597314299302106	0.41255365550222717	0.11449771004281928	0.02920358288032876	0.250488094864485	0.09059574547737981
3.5999999999999948	0.2764970688521231	0.3256384534108498	0.7608698173597671	0.5207949677831372	0.2741364065430824	0.16306915353373633	0.5789228789690853	0.2712273984682389	0.07515076939235416	0.02659154883420927	0.7894595447446465	0.3279559150475888	-0.14825833621713397	0.6153891009196065	0.6329962715439281	-0.3696176331017287	0.1266770984319815	0.3907227686824381	0.11172565838013315	0.028214634670506777	0.24664476320605777	0.08976786881120491
3.6499999999999946	0.27339756113298297	0.3327020444928471	0.763959406732569	0.5097700809041161	0.278779779841526	0.16889618377677407	0.5836339751351788	0.2598655353849891	0.07771816564848971	0.02852592089435784	0.8127371801435065	0.28183354621458145	-0.13176893781226928	0.6321927713452763	0.6457791829359277	-0.34291126295445123	0.136329239266617	0.3690173379938012	0.1089653279823114	0.027351325680271765	0.24258276001210977	0.08876190221758207
3.6999999999999944	0.27104773281214484	0.3409649905926835	0.7675911510519576	0.4975306918325583	0.28336306368619135	0.1745595611610253	0.5891961751732693	0.24753678931538411	0.08029462586162453	0.030471040392729735	0.8324536230479699	0.23758042406482538	-0.11401738202978062	0.6474938815164771	0.657455922481651	-0.31563832734682884	0.14498000988187953	0.3473424203227325	0.10624428253999108	0.02664140527110992	0.23836717776328897	0.0876298785546219
3.7499999999999942	0.26949636775823954	0.3501174716133494	0.7715196719698973	0.4843961647253299	0.28788980492466865	0.18000344760889528	0.595242604236538	0.23463964440060897	0.08288053977956376	0.032401241151088306	0.8486705262267851	0.19622021667006825	-0.09515729458942251	0.6611662791991796	0.6679788615395442	-0.2875548297304796	0.152660873724168	0.32556584966416774	0.10358288294673923	0.02610418955110494	0.2340584535446535	0.08641927756422985
3.799999999999994	0.26880103665084837	0.3598311524971193	0.7755394500594591	0.47066826993661437	0.2923498827667091	0.1851708396325441	0.6014614385985283	0.22152862032512569	0.08546845395370854	0.034288239850221364	0.8617220751293391	0.15829742068153851	-0.07534021288426163	0.6731108325167916	0.6773140634365229	-0.2582900318593159	0.1593816747852615	0.3035066042366151	0.10099619058950693	0.025749727888689566	0.229713262725584	0.08517180065933494
3.849999999999994	0.26902618672086337	0.3697665065219932	0.7794842016621978	0.4566416491414599	0.2967071946860359	0.19000624119484352	0.6075956206409538	0.20852159573063214	0.08803515937845721	0.03610237169299305	0.8720090459749247	0.12414680234520326	-0.05471085239668405	0.6832531772730976	0.685440137155503	-0.22727106674939324	0.1651198349974357	0.28092115920839345	0.0984963213387926	0.025578574795965592	0.2253856227738944	0.08392288166699857
